track,artist,danceability,energy,key,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
On Fire,Lil Wayne,0.626,0.866,B,-4.065,0.0408,0.00316,0.171,0.545,132.031,248240.0,2010.0,2,True
Yeah Ya Know (Takers),T.I.,0.457,0.895,C#/Db,-5.987,0.0722,0.00112,0.523,0.236,139.923,249800.0,2010.0,2,True
Empire State Of Mind,Glee Cast,0.507,0.884,F#/Gb,-4.566,0.33,0.0617,0.158,0.719,173.575,277347.0,2010.0,2,True
What If,Jason Derulo,0.429,0.757,C#/Db,-2.912,0.0306,0.14,0.144,0.538,82.517,203240.0,2010.0,2,True
Total Eclipse Of The Heart,Glee Cast Featuring Jonathan Groff,0.513,0.662,G#/Ab,-6.058,0.0293,0.195,0.101,0.261,134.128,264493.0,2010.0,2,True
You And Me,Dave Matthews Band,0.652,0.627,G,-7.313,0.0894,0.436,0.0674,0.315,137.867,340533.0,2010.0,2,True
Beautiful Day,Lee DeWyze,0.483,0.79,C,-4.872,0.0517,0.0198,0.143,0.29,135.121,237520.0,2010.0,2,True
Never Let You Go,Justin Bieber,0.662,0.811,C,-4.852,0.0357,0.00136,0.251,0.674,103.153,264400.0,2010.0,2,True
Alice,Avril Lavigne,0.536,0.824,C,-4.403,0.0767,0.0458,0.174,0.172,119.004,300987.0,2010.0,3,True
Speak Now,Taylor Swift,0.709,0.599,G,-3.734,0.0304,0.095,0.0973,0.735,118.975,240760.0,2010.0,3,True
Singing In The Rain / Umbrella,Glee Cast Featuring Gwyneth Paltrow,0.596,0.74,C,-5.552,0.0486,0.00724,0.357,0.527,88.938,183293.0,2010.0,3,True
Cryin' Like A Bitch!,Godsmack,0.543,0.808,A#/Bb,-5.484,0.0407,7.19e-05,0.114,0.472,95.19,201667.0,2010.0,3,True
Gypsy,Shakira,0.763,0.758,F#/Gb,-5.106,0.0576,0.64,0.0706,0.515,92.727,198827.0,2010.0,3,True
Nightmare,Avenged Sevenfold,0.554,0.949,D,-4.928,0.0787,0.000318,0.2,0.233,129.984,374453.0,2010.0,3,True
Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,0.692,0.783,G,-4.271,0.224,0.687,0.244,0.879,75.998,185526.0,2010.0,3,True
Pants On The Ground,General Larry Platt,0.836,0.768,F#/Gb,-5.47,0.0969,0.0295,0.513,0.613,95.025,210547.0,2010.0,3,True
Teenage Dream,Glee Cast,0.493,0.362,D,-9.56,0.0384,0.74,0.0966,0.65,129.739,225347.0,2010.0,3,True
4 My Town (Play Ball),Birdman Featuring Drake & Lil Wayne,0.615,0.619,C#/Db,-6.567,0.231,0.0546,0.31,0.521,152.105,261267.0,2010.0,3,True
Window Seat,Erykah Badu,0.643,0.535,C,-6.795,0.0941,0.648,0.0766,0.564,82.193,289720.0,2010.0,3,True
Love Me,Justin Bieber,0.571,0.873,C,-3.382,0.0997,0.0807,0.361,0.613,139.691,229467.0,2010.0,4,True
You And Your Heart,Jack Johnson,0.781,0.571,D,-5.999,0.0315,0.365,0.0787,0.863,107.07,192853.0,2010.0,4,True
Ain't Leavin Without You,Jaheim,0.738,0.746,A#/Bb,-6.351,0.25,0.187,0.248,0.785,99.024,201093.0,2010.0,4,True
Mockingbird,Rob Thomas,0.571,0.77,C,-5.498,0.0314,0.0534,0.129,0.613,141.996,240320.0,2010.0,4,True
Poker Face,Glee Cast,0.467,0.195,E,-9.281,0.0656,0.924,0.138,0.288,75.896,219613.0,2010.0,4,True
Double Vision,3OH!3,0.581,0.888,C,-3.198,0.0587,0.0018,0.413,0.629,120.041,190707.0,2010.0,4,True
Trailerhood,Toby Keith,0.663,0.83,G,-4.584,0.039,0.246,0.285,0.866,98.022,173693.0,2010.0,4,True
Strip Me,Natasha Bedingfield,0.568,0.78,G,-5.365,0.0854,0.222,0.426,0.529,159.947,209400.0,2010.0,4,True
We Are The World 25: For Haiti,Artists For Haiti,0.348,0.717,E,-5.634,0.0882,0.311,0.0786,0.28,66.21,416778.0,2010.0,5,True
Rockstar 101,Rihanna Featuring Slash,0.343,0.65,C#/Db,-4.624,0.0909,0.0299,0.646,0.315,170.697,238893.0,2010.0,5,True
Erase Me,Kid Cudi Featuring Kanye West,0.688,0.631,A,-5.612,0.13,0.063,0.108,0.854,186.066,192253.0,2010.0,5,True
Radioactive,Kings Of Leon,0.408,0.925,F,-4.88,0.0533,0.00877,0.12,0.361,126.405,206187.0,2010.0,5,True
Kings And Queens,Thirty Seconds To Mars,0.293,0.816,G#/Ab,-5.432,0.0844,0.0401,0.13,0.148,164.982,347667.0,2010.0,5,True
"Bon, Bon",Pitbull,0.798,0.895,F,-7.811,0.216,0.177,0.358,0.784,127.967,215880.0,2010.0,5,True
Vanilla Twilight,Owl City,0.582,0.529,B,-7.637,0.0248,0.00961,0.113,0.567,166.134,231707.0,2010.0,5,True
Hot Mess,Cobra Starship,0.642,0.87,G,-4.096,0.11,0.00205,0.129,0.73,119.987,172293.0,2010.0,5,True
Cuando Me Enamoro,Enrique Iglesias Featuring Juan Luis Guerra,0.821,0.819,C#/Db,-3.627,0.0272,0.0104,0.145,0.893,126.03,200347.0,2010.0,5,True
Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,0.535,0.379,B,-7.059,0.0256,0.518,0.0842,0.385,96.02,203613.0,2010.0,5,True
Knockout,Lil Wayne Featuring Nicki Minaj,0.488,0.821,G,-3.729,0.0482,0.00263,0.287,0.354,159.992,249307.0,2010.0,5,True
Video Phone,Beyonce Featuring Lady Gaga,0.32,0.782,G#/Ab,-7.37,0.374,0.00203,0.39,0.527,78.05,304693.0,2010.0,5,True
We'll Be A Dream,WE the Kings Featuring Demi Lovato,0.434,0.702,A,-4.681,0.0305,0.00346,0.232,0.15,159.94,233067.0,2010.0,6,True
This Ain't No Love Song,Trace Adkins,0.502,0.87,E,-5.06,0.0546,0.0688,0.126,0.545,160.006,200680.0,2010.0,6,True
Shark In The Water,V V Brown,0.554,0.805,E,-3.128,0.0597,0.0279,0.359,0.697,98.981,184293.0,2010.0,6,True
All I Ever Wanted,Kelly Clarkson,0.633,0.866,B,-3.633,0.0443,0.0103,0.227,0.696,100.007,239107.0,2010.0,6,True
The Man Who Can't Be Moved,The Script,0.609,0.629,A#/Bb,-5.024,0.0264,0.425,0.0978,0.325,99.955,241467.0,2010.0,6,True
One Day,Matisyahu,0.346,0.61,C,-5.818,0.15,0.198,0.117,0.235,68.552,207573.0,2010.0,6,True
Falling Down,Selena Gomez & The Scene,0.58,0.898,C,-3.517,0.0832,0.000146,0.359,0.805,140.016,184680.0,2010.0,7,True
Don't Stop Believin',Glee Cast,0.473,0.604,G,-4.034,0.0337,0.038,0.103,0.271,123.857,232000.0,2010.0,7,True
One In A Million,Ne-Yo,0.763,0.794,B,-6.078,0.0364,0.122,0.327,0.65,99.999,243227.0,2010.0,7,True
Wavin' Flag,K'Naan,0.584,0.768,C,-4.185,0.058,0.329,0.0587,0.729,152.005,212867.0,2010.0,7,True
"Women Lie, Men Lie",Yo Gotti Featuring Lil Wayne,0.647,0.767,F#/Gb,-6.497,0.203,0.00417,0.103,0.537,157.925,216773.0,2010.0,7,True
Champagne Life,Ne-Yo,0.616,0.741,G,-4.155,0.131,0.143,0.347,0.593,193.069,323933.0,2010.0,8,True
Not Myself Tonight,Christina Aguilera,0.757,0.812,G,-5.178,0.0395,0.00137,0.563,0.542,120.015,186493.0,2010.0,8,True
Lay Me Down,The Dirty Heads Featuring Rome,0.668,0.78,G,-6.481,0.0901,0.0487,0.107,0.739,170.032,215147.0,2010.0,8,True
(If You're Wondering If I Want You To) I Want You To,Weezer,0.695,0.873,B,-5.722,0.0392,0.00163,0.154,0.799,110.021,208773.0,2010.0,9,True
Crawl,Chris Brown,0.41,0.743,F,-6.356,0.0591,0.0416,0.113,0.417,176.048,236253.0,2010.0,9,True
Way Out Here,Josh Thompson,0.389,0.72,D,-5.465,0.0308,0.057,0.183,0.51,147.94,245899.0,2010.0,9,True
Beautiful Monster,Ne-Yo,0.708,0.771,F,-6.99,0.131,0.209,0.277,0.494,128.013,251573.0,2010.0,9,True
I'm Awesome,Spose,0.478,0.933,C,-5.814,0.353,0.54,0.923,0.442,98.949,179774.0,2010.0,9,True
Can't Be Tamed,Miley Cyrus,0.63,0.91,B,-2.919,0.144,0.0287,0.196,0.743,116.98,168213.0,2010.0,10,True
The Catalyst,Linkin Park,0.56,0.925,C,-5.48,0.0362,0.0372,0.104,0.178,135.009,339853.0,2010.0,10,True
Soldier Of Love,Sade,0.775,0.572,C,-8.427,0.0632,0.0117,0.0847,0.64,90.023,356653.0,2010.0,11,True
Toot It And Boot It,YG,0.8,0.536,G,-9.533,0.0893,0.127,0.106,0.247,95.03,243747.0,2010.0,11,True
Sex Room,Ludacris Featuring Trey Songz,0.665,0.69,B,-5.856,0.0622,0.321,0.107,0.677,116.018,330440.0,2010.0,11,True
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,0.788,0.613,C#/Db,-8.539,0.25,0.00914,0.137,0.648,89.985,244347.0,2010.0,11,True
O Let's Do It,Waka Flocka Flame,0.682,0.513,C#/Db,-6.312,0.396,0.0128,0.212,0.338,130.085,248533.0,2010.0,11,True
Give It Up To Me,Shakira Featuring Lil Wayne,0.841,0.729,F,-6.311,0.0705,0.443,0.122,0.688,115.984,183573.0,2010.0,11,True
143,Bobby Brackins Featuring Ray J,0.833,0.751,B,-7.117,0.0854,0.0113,0.0235,0.716,98.041,206813.0,2010.0,11,True
Break My Bank,New Boyz Featuring Iyaz,0.742,0.762,G#/Ab,-4.043,0.0575,0.0202,0.0921,0.367,91.009,177253.0,2010.0,11,True
Roger That,Young Money,0.482,0.627,D,-7.561,0.116,0.00827,0.701,0.293,157.58,209827.0,2010.0,11,True
Lemonade,Gucci Mane,0.741,0.658,G,-7.758,0.0853,0.643,0.307,0.746,142.057,246013.0,2010.0,12,True
Hell On The Heart,Eric Church,0.637,0.89,C,-3.877,0.0312,0.0832,0.0892,0.928,123.002,164733.0,2010.0,12,True
Bittersweet,Fantasia,0.74,0.81,G#/Ab,-5.231,0.0755,0.0266,0.0433,0.436,129.972,236640.0,2010.0,12,True
Cryin' For Me (Wayman's Song),Toby Keith,0.51,0.398,G#/Ab,-7.685,0.0284,0.362,0.112,0.261,156.08,285507.0,2010.0,12,True
All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,0.512,0.965,B,-2.862,0.0842,0.000889,0.264,0.743,132.007,293720.0,2010.0,12,True
Holding You Down (Goin In Circles),Jazmine Sullivan,0.724,0.872,G#/Ab,-2.706,0.14,0.082,0.316,0.783,95.09,216960.0,2010.0,12,True
Funhouse,P!nk,0.792,0.865,B,-3.04,0.0337,0.00503,0.0375,0.833,103.935,204627.0,2010.0,13,True
Ain't Back Yet,Kenny Chesney,0.602,0.944,A#/Bb,-4.238,0.0427,0.0308,0.436,0.797,106.958,239813.0,2010.0,13,True
1901,Phoenix,0.591,0.831,C,-5.647,0.0415,0.0605,0.19,0.705,144.084,193107.0,2010.0,13,True
When I Look At You,Miley Cyrus,0.459,0.545,F#/Gb,-4.874,0.0282,0.142,0.105,0.194,137.941,248587.0,2010.0,13,True
Baby By Me,50 Cent Featuring Ne-Yo,0.619,0.827,C,-4.665,0.0852,0.0045,0.0283,0.354,190.031,213360.0,2010.0,13,True
This Ain't Nothin',Craig Morgan,0.353,0.532,F#/Gb,-5.318,0.0306,0.153,0.124,0.282,149.71,242227.0,2010.0,13,True
Eight Second Ride,Jake Owen,0.645,0.843,C,-4.072,0.0475,0.104,0.249,0.534,92.357,187320.0,2010.0,13,True
Backwoods,Justin Moore,0.497,0.932,G#/Ab,-5.029,0.0527,0.0678,0.116,0.774,157.884,155893.0,2010.0,13,True
Bad Habits,Maxwell,0.661,0.67,B,-7.645,0.258,0.0873,0.0794,0.661,148.02,352280.0,2010.0,14,True
Round & Round,Selena Gomez & The Scene,0.545,0.686,A#/Bb,-4.081,0.0665,0.00265,0.477,0.486,127.996,186493.0,2010.0,14,True
Russian Roulette,Rihanna,0.48,0.486,F#/Gb,-5.754,0.0447,0.046,0.107,0.265,80.051,227533.0,2010.0,14,True
On To The Next One,Jay-Z + Swizz Beatz,0.546,0.908,A#/Bb,-1.655,0.417,0.215,0.107,0.59,116.885,256133.0,2010.0,14,True
Shut It Down,Pitbull Featuring Akon,0.754,0.693,A,-6.483,0.0844,0.0059,0.0515,0.411,128.062,226093.0,2010.0,14,True
Bonfire,Craig Morgan,0.426,0.917,C,-2.968,0.103,0.119,0.153,0.506,175.716,179707.0,2010.0,14,True
2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,0.717,0.792,C,-2.703,0.0393,0.199,0.423,0.513,126.975,222200.0,2010.0,14,True
Just Breathe,Pearl Jam,0.473,0.348,C,-11.1,0.0288,0.721,0.0823,0.283,107.819,215853.0,2010.0,14,True
American Saturday Night,Brad Paisley,0.487,0.938,E,-5.466,0.0533,0.0721,0.522,0.733,157.795,274200.0,2010.0,15,True
Body Language,Jesse McCartney Featuring T-Pain,0.643,0.748,C,-4.467,0.0364,0.0309,0.154,0.538,161.435,219213.0,2010.0,15,True
Lose My Mind,Young Jeezy Featuring Plies,0.705,0.75,C#/Db,-4.558,0.0522,0.0632,0.146,0.392,77.817,241947.0,2010.0,15,True
Keep On Lovin' You,Steel Magnolia,0.511,0.781,A,-4.681,0.0479,0.0719,0.265,0.512,159.953,182587.0,2010.0,15,True
Wrong Baby Wrong,Martina McBride,0.572,0.673,F#/Gb,-5.565,0.042,0.0596,0.0887,0.573,106.024,221667.0,2010.0,15,True
Kissin U,Miranda Cosgrove,0.624,0.86,C,-3.129,0.043,0.0119,0.0598,0.521,110.018,199693.0,2010.0,15,True
I Wanna Rock,Snoop Dogg,0.521,0.849,F,-3.238,0.318,0.168,0.289,0.431,122.852,235987.0,2010.0,15,True
Fearless,Taylor Swift,0.594,0.712,F,-4.418,0.0273,0.04,0.309,0.476,99.972,241987.0,2010.0,15,True
Hold You (Hold Yuh),Gyptian,0.69,0.621,G#/Ab,-3.583,0.06,0.321,0.0884,0.497,66.858,233253.0,2010.0,15,True
Hot Tottie,Usher Featuring Jay-Z,0.654,0.866,F#/Gb,-4.332,0.286,0.00155,0.0928,0.669,87.525,299333.0,2010.0,16,True
One Less Lonely Girl,Justin Bieber,0.58,0.75,E,-4.421,0.194,0.159,0.274,0.728,86.938,229107.0,2010.0,16,True
Spotlight,Gucci Mane Featuring Usher,0.781,0.806,A#/Bb,-4.2,0.137,0.0982,0.403,0.69,125.019,236080.0,2010.0,16,True
'Til Summer Comes Around,Keith Urban,0.57,0.629,A,-7.608,0.0331,0.593,0.77,0.308,127.907,331467.0,2010.0,16,True
Papers,Usher,0.802,0.556,C#/Db,-5.395,0.0418,0.0339,0.0958,0.158,120.047,261413.0,2010.0,16,True
POWER,Kanye West,0.543,0.915,C,-4.746,0.113,0.0162,0.744,0.577,153.998,292093.0,2010.0,16,True
"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,0.652,0.671,E,-5.376,0.315,0.00402,0.598,0.518,159.963,208387.0,2010.0,16,True
Pretty Boy Swag,Soulja Boy Tell'em,0.837,0.42,G#/Ab,-5.158,0.0629,0.177,0.356,0.143,123.157,236093.0,2010.0,16,True
Lil Freak,Usher Featuring Nicki Minaj,0.834,0.628,G,-6.616,0.0626,0.000879,0.292,0.766,139.958,234253.0,2010.0,16,True
Red Light,David Nail,0.387,0.804,A,-2.601,0.0372,0.0917,0.171,0.428,163.853,246333.0,2010.0,16,True
B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,0.721,0.863,D,-4.226,0.0558,0.0174,0.178,0.35,139.981,250307.0,2010.0,16,True
Crazy Town,Jason Aldean,0.43,0.841,F#/Gb,-2.99,0.037,0.13,0.0517,0.489,180.977,183440.0,2010.0,17,True
Never Gonna Be Alone,Nickelback,0.544,0.802,E,-4.152,0.0282,0.00155,0.122,0.59,130.022,227027.0,2010.0,17,True
Love All Over Me,Monica,0.514,0.628,E,-5.661,0.0451,0.546,0.161,0.422,129.539,229947.0,2010.0,17,True
Drop It Low,Ester Dean Featuring Chris Brown,0.723,0.714,B,-5.036,0.0537,0.0019,0.0836,0.386,88.047,190533.0,2010.0,17,True
The Boys of Fall,Kenny Chesney,0.503,0.648,G,-6.243,0.027,0.227,0.378,0.39,147.942,391853.0,2010.0,18,True
Shots,LMFAO Featuring Lil Jon,0.825,0.856,C#/Db,-1.912,0.0476,0.00851,0.127,0.207,128.016,222133.0,2010.0,18,True
Everything To Me,Monica,0.308,0.529,G,-5.319,0.0874,0.479,0.441,0.485,80.794,196960.0,2010.0,18,True
Southern Voice,Tim McGraw,0.63,0.877,A,-4.106,0.0321,0.0446,0.113,0.758,112.051,242427.0,2010.0,18,True
Solo,Iyaz,0.73,0.728,B,-3.113,0.0291,0.197,0.197,0.68,130.061,194267.0,2010.0,18,True
Rock That Body,The Black Eyed Peas,0.715,0.907,G,-6.025,0.0993,0.0172,0.426,0.841,124.992,268840.0,2010.0,18,True
Unstoppable,Rascal Flatts,0.473,0.799,D#/Eb,-4.798,0.0483,0.0738,0.121,0.506,155.892,227720.0,2010.0,18,True
Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,0.766,0.873,B,-6.381,0.143,0.00627,0.0764,0.743,126.988,202627.0,2010.0,18,True
Somebody To Love,Justin Bieber Featuring Usher,0.714,0.834,F,-5.239,0.0259,0.00248,0.298,0.652,129.971,220920.0,2010.0,18,True
All Over Me,Josh Turner,0.546,0.776,C#/Db,-7.359,0.0352,0.403,0.193,0.888,169.847,199493.0,2010.0,18,True
My First Kiss,3OH!3 Featuring Ke$ha,0.682,0.889,C,-4.166,0.0804,0.00564,0.36,0.827,138.021,192440.0,2010.0,18,True
She Won't Be Lonely Long,Clay Walker,0.635,0.758,G,-5.772,0.0243,0.00643,0.229,0.322,113.002,209253.0,2010.0,18,True
Glitter In The Air,P!nk,0.511,0.255,F,-12.036,0.0283,0.897,0.0994,0.296,99.901,227813.0,2010.0,18,True
Today Was A Fairytale,Taylor Swift,0.485,0.717,G,-4.54,0.0321,0.0284,0.14,0.356,158.047,241813.0,2010.0,18,True
If We Ever Meet Again,Timbaland Featuring Katy Perry,0.652,0.605,G#/Ab,-7.371,0.0393,0.00481,0.0605,0.394,126.091,292707.0,2010.0,18,True
Sex Therapy,Robin Thicke,0.702,0.53,D#/Eb,-4.384,0.0296,0.679,0.241,0.319,112.036,275147.0,2010.0,19,True
Roll With It,Easton Corbin,0.709,0.654,F,-7.753,0.0267,0.106,0.277,0.488,119.989,207587.0,2010.0,19,True
Free,Zac Brown Band,0.453,0.412,C#/Db,-7.539,0.0276,0.24,0.101,0.282,75.752,228653.0,2010.0,19,True
I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,0.541,0.953,F,-4.229,0.107,0.048,0.192,0.856,111.378,228640.0,2010.0,19,True
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,0.702,0.727,F,-3.443,0.155,0.0827,0.0831,0.549,155.093,249840.0,2010.0,19,True
All About Tonight,Blake Shelton,0.674,0.943,C,-3.413,0.0408,0.0159,0.504,0.856,118.06,205613.0,2010.0,19,True
Gangsta Luv,Snoop Dogg Featuring The-Dream,0.59,0.735,D,-4.924,0.297,0.0277,0.0818,0.398,102.076,256547.0,2010.0,19,True
Water,Brad Paisley,0.562,0.825,F,-5.794,0.0269,0.00493,0.57,0.694,97.54,261920.0,2010.0,19,True
Rain Is A Good Thing,Luke Bryan,0.622,0.932,B,-4.66,0.0498,0.105,0.328,0.519,108.051,176160.0,2010.0,20,True
My Chick Bad,Ludacris Featuring Nicki Minaj,0.624,0.723,C#/Db,-6.782,0.378,0.172,0.483,0.757,84.789,216933.0,2010.0,20,True
Temporary Home,Carrie Underwood,0.416,0.354,C,-6.357,0.0263,0.731,0.0925,0.181,80.767,268560.0,2010.0,20,True
Half Of My Heart,John Mayer,0.681,0.593,F,-9.327,0.0251,0.435,0.106,0.731,115.058,250373.0,2010.0,20,True
Money To Blow,Birdman Featuring Lil Wayne & Drake,0.708,0.578,F#/Gb,-8.686,0.0631,0.0095,0.353,0.696,133.03,258587.0,2010.0,20,True
Hillbilly Bone,Blake Shelton Featuring Trace Adkins,0.603,0.946,G,-4.172,0.0463,0.0558,0.114,0.912,144.019,224907.0,2010.0,20,True
Heartbreak Warfare,John Mayer,0.624,0.554,D,-8.113,0.0225,0.191,0.299,0.311,97.031,269720.0,2010.0,20,True
Little White Church,Little Big Town,0.667,0.878,A#/Bb,-4.797,0.0445,0.13,0.16,0.816,107.024,186224.0,2010.0,20,True
That's How Country Boys Roll,Billy Currington,0.677,0.919,D,-3.009,0.0344,0.054,0.113,0.902,120.961,224267.0,2010.0,20,True
Pretty Good At Drinkin' Beer,Billy Currington,0.769,0.678,F,-3.725,0.0315,0.427,0.0939,0.581,106.951,179907.0,2010.0,20,True
The Truth,Jason Aldean,0.496,0.577,A,-5.305,0.0257,0.234,0.109,0.381,143.014,238413.0,2010.0,20,True
The House That Built Me,Miranda Lambert,0.515,0.3,F,-8.005,0.0289,0.575,0.115,0.206,81.12,236627.0,2010.0,20,True
I Never Told You,Colbie Caillat,0.506,0.639,D#/Eb,-5.222,0.0285,0.171,0.315,0.385,144.073,233200.0,2010.0,20,True
Gimmie That Girl,Joe Nichols,0.5,0.9,D,-3.577,0.117,0.205,0.694,0.675,162.249,185453.0,2010.0,20,True
Your Love,Nicki Minaj,0.424,0.52,B,-10.231,0.343,0.00204,0.411,0.184,189.613,245253.0,2010.0,20,True
Undo It,Carrie Underwood,0.476,0.84,D,-2.259,0.058,0.11,0.046,0.648,156.254,177253.0,2010.0,20,True
Come Back Song,Darius Rucker,0.516,0.745,A,-5.674,0.0381,0.138,0.114,0.77,177.781,235147.0,2010.0,20,True
Highway 20 Ride,Zac Brown Band,0.55,0.402,D#/Eb,-7.195,0.0339,0.551,0.105,0.428,76.105,229280.0,2010.0,20,True
Got Your Back,T.I. Featuring Keri Hilson,0.519,0.81,G#/Ab,-5.629,0.179,0.0196,0.163,0.515,148.094,221013.0,2010.0,20,True
Over,Drake,0.35,0.845,G,-5.614,0.2,0.0107,0.123,0.45,99.643,233560.0,2010.0,20,True
American Honey,Lady Antebellum,0.588,0.684,C#/Db,-5.154,0.0288,0.508,0.141,0.121,85.997,224867.0,2010.0,20,True
The Only Exception,Paramore,0.452,0.563,E,-6.607,0.0272,0.144,0.143,0.209,137.715,267653.0,2010.0,20,True
This Afternoon,Nickelback,0.507,0.875,G,-7.697,0.0389,0.00257,0.346,0.647,160.079,273493.0,2010.0,20,True
Baby,Justin Bieber Featuring Ludacris,0.728,0.86,F,-5.237,0.137,0.0401,0.111,0.535,65.043,214240.0,2010.0,20,True
Halfway Gone,Lifehouse,0.543,0.919,C#/Db,-4.831,0.0415,0.000449,0.243,0.498,125.022,195307.0,2010.0,20,True
Un-Thinkable (I'm Ready),Alicia Keys,0.595,0.507,G,-7.892,0.0618,0.732,0.106,0.337,86.099,249240.0,2010.0,20,True
Blah Blah Blah,Ke$ha Featuring 3OH!3,0.752,0.836,A#/Bb,-3.173,0.115,0.0843,0.424,0.519,120.003,172053.0,2010.0,20,True
If You Only Knew,Shinedown,0.449,0.956,A,-4.011,0.0398,0.000347,0.325,0.321,97.011,226640.0,2010.0,20,True
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",0.592,0.944,G,-2.94,0.111,0.043,0.365,0.574,124.42,249547.0,2010.0,20,True
Neighbors Know My Name,Trey Songz,0.663,0.693,G,-5.776,0.0635,0.0379,0.162,0.391,120.026,186307.0,2010.0,20,True
If I Had You,Adam Lambert,0.648,0.908,E,-4.251,0.108,0.0113,0.374,0.793,131.147,228240.0,2010.0,20,True
I Am,Mary J. Blige,0.599,0.565,B,-4.663,0.0334,0.0663,0.207,0.576,82.251,237493.0,2010.0,20,True
Steady Mobbin',Young Money Featuring Gucci Mane,0.488,0.691,C,-8.09,0.279,0.0219,0.501,0.697,156.141,310733.0,2010.0,20,True
It Kills Me,Melanie Fiona,0.618,0.764,G#/Ab,-4.375,0.0411,0.228,0.0972,0.479,107.452,250413.0,2010.0,20,True
Ride,Ciara Featuring Ludacris,0.694,0.719,G,-4.538,0.0484,0.00131,0.0714,0.352,129.961,274147.0,2010.0,20,True
Magic,B.o.B Featuring Rivers Cuomo,0.549,0.932,G#/Ab,-4.11,0.343,0.0127,0.347,0.787,82.439,196133.0,2010.0,20,True
Teach Me How To Dougie,Cali Swag District,0.846,0.438,B,-4.981,0.141,0.2,0.0939,0.512,85.013,237480.0,2010.0,20,True
Drop The World,Lil Wayne Featuring Eminem,0.663,0.91,C#/Db,-1.629,0.317,0.0719,0.244,0.342,144.993,229227.0,2010.0,20,True
If It's Love,Train,0.628,0.917,F#/Gb,-3.489,0.144,0.0108,0.306,0.638,94.988,239040.0,2010.0,20,True
3,Britney Spears,0.697,0.709,F,-1.917,0.0455,0.0452,0.138,0.787,134.91,213173.0,2010.0,20,True
Gettin' You Home,Chris Young,0.639,0.678,G,-5.02,0.0278,0.44,0.221,0.531,106.966,212133.0,2010.0,20,True
Pray For You,Jaron And The Long Road To Love,0.4,0.635,A#/Bb,-5.787,0.0436,0.612,0.149,0.395,139.649,190240.0,2010.0,20,True
Hello Good Morning,Diddy - Dirty Money Featuring T.I.,0.736,0.869,D,-4.914,0.25,0.0726,0.314,0.545,103.958,217267.0,2010.0,20,True
Love Like Crazy,Lee Brice,0.535,0.725,A#/Bb,-5.108,0.0275,0.0203,0.176,0.292,78.489,217387.0,2010.0,20,True
I Will Not Bow,Breaking Benjamin,0.533,0.955,G#/Ab,-3.708,0.0653,0.000165,0.38,0.55,107.984,216733.0,2010.0,20,True
Say Something,Timbaland Featuring Drake,0.555,0.713,B,-4.549,0.0911,0.0845,0.712,0.725,79.934,240920.0,2010.0,20,True
The Man I Want To Be,Chris Young,0.489,0.498,G,-5.055,0.0259,0.635,0.0915,0.248,141.883,207213.0,2010.0,20,True
I Invented Sex,Trey Songz Featuring Drake,0.69,0.76,C,-4.778,0.0587,0.0678,0.184,0.468,89.958,247933.0,2010.0,20,True
Misery,Maroon 5,0.704,0.81,E,-4.874,0.0425,0.000315,0.216,0.726,102.98,216200.0,2010.0,20,True
Our Kind Of Love,Lady Antebellum,0.632,0.926,E,-3.463,0.0322,0.047,0.116,0.889,112.058,249253.0,2010.0,20,True
Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,0.855,0.668,B,-4.892,0.0644,0.0242,0.102,0.803,125.846,210307.0,2010.0,20,True
History In The Making,Darius Rucker,0.475,0.718,C,-5.638,0.034,0.0373,0.326,0.453,157.722,209480.0,2010.0,20,True
A Little More Country Than That,Easton Corbin,0.64,0.6,B,-8.534,0.0318,0.0795,0.106,0.593,84.969,172227.0,2010.0,20,True
Fancy,Drake Featuring T.I. & Swizz Beatz,0.53,0.884,C,-5.581,0.457,0.332,0.355,0.28,87.194,319387.0,2010.0,20,True
Uprising,Muse,0.602,0.905,D,-4.046,0.0775,0.000202,0.117,0.411,128.019,304840.0,2010.0,20,True
Do I,Luke Bryan,0.581,0.691,A,-5.33,0.0333,0.257,0.11,0.299,137.985,239413.0,2010.0,20,True
Break,Three Days Grace,0.578,0.897,C,-3.906,0.0357,0.000666,0.0924,0.737,115.491,193107.0,2010.0,20,True
Why Don't We Just Dance,Josh Turner,0.677,0.776,F,-5.933,0.0386,0.42,0.0954,0.642,121.834,192800.0,2010.0,20,True
Impossible,Shontelle,0.599,0.624,G#/Ab,-3.631,0.0343,0.385,0.125,0.539,90.034,226533.0,2010.0,20,True
